16.35,1,0.020544065,15,49.9324,3,1,2,1,259.662
6.11,2,0.103503049,15,129.6968,4,2,2,1,1174.4712
7.785,1,0.140342195,10,105.6306,4,2,2,1,627.1836
12.6,1,0.12929931,7,178.237,1,2,3,3,7939.665
18.85,1,0.036031137,4,60.4562,3,1,2,1,1125.8678
12.6,1,0.008903212,4,120.9756,1,2,3,3,2787.0388
6.65,1,0.087669485,15,127.2678,2,1,1,1,2416.1882
7.5,1,0,7,59.2588,2,2,1,1,916.1408
5.985,1,0.005661669,11,186.5924,1,3,3,1,2591.2936
6.78,2,0,11,95.012,2,2,1,1,2050.664
6.195,1,0.07198553,8,122.2098,2,1,1,1,1205.098
18.6,2,0.17133418,4,48.8376,1,3,3,1,287.6256
8.63,2,0.047329385,6,174.1422,2,2,3,4,517.3266
11.8,2,0.170977155,6,117.0834,4,2,3,2,1842.9344
7.075,1,0.058298384,10,145.8128,1,3,3,1,1725.7536
8.395,1,0.039715591,8,100.1042,4,2,2,1,1289.6546
17.85,1,0.046824729,4,153.6682,4,2,3,2,1829.6184
12.35,2,0.311090379,11,79.2328,2,2,3,4,154.4656
14.6,1,0.059611153,16,238.3538,3,2,2,1,2163.1842
12.6,2,0.103517853,11,164.95,1,2,3,3,4161.25
11.65,2,0.075834825,8,82.9908,3,1,2,1,1258.362
20.7,1,0.170072462,6,183.8266,2,2,1,1,1844.266
8.77,2,0,15,173.6422,1,3,3,1,517.3266
20.25,1,0.036399734,10,219.3482,3,2,2,1,8323.8316
13.65,2,0.072912432,2,198.4426,2,1,1,1,5536.7928
17.7,1,0.012567811,7,168.4474,3,2,2,1,2358.2636
8.315,2,0.035773394,11,144.3444,4,2,2,1,3483.4656
12.6,2,0.046382793,15,122.8388,1,2,3,3,2972.1312
7.81,1,0.067836851,12,246.1486,4,2,2,1,5375.6692
11.1,1,0,8,220.7482,2,2,1,1,4380.964
18.1,1,0.022434418,15,96.2094,2,2,1,1,952.094
8.88,1,0.086764795,9,153.8682,3,1,2,1,1829.6184
12.15,1,0,3,39.1506,4,2,2,1,1480.0734
9.5,1,0.085437778,9,188.4872,4,2,3,2,3592.6568
15.25,1,0.089998959,2,215.1192,3,2,2,1,2157.192
12.6,2,0.054288646,4,96.6094,1,2,3,3,2189.8162
12.15,1,0,16,123.773,2,1,1,1,3325.671
16.35,1,0.016993204,7,95.741,2,1,1,1,965.41
12.6,1,0.06908877,4,52.3324,1,2,3,3,1298.31
12.85,1,0.137441201,8,157.663,2,2,1,1,2659.871
12.5,1,0.051970788,15,103.699,2,2,3,4,412.796
7.905,1,0,2,109.1254,4,2,2,1,1627.881
17.85,1,0.02492239,12,153.4998,4,2,3,2,2922.1962
7.21,2,0.144924795,8,100.8332,3,2,2,1,1537.998
5.175,1,0.030349723,3,37.0874,3,1,2,1,423.4488
12.6,1,0.226284381,15,163.221,1,1,1,4,326.242
16.2,1,0.050625182,7,193.1162,4,2,2,1,2501.4106
14,1,0.02371512,11,103.8332,1,3,3,1,1743.0644
8.42,1,0.112177581,3,65.9168,1,3,3,1,958.752
9.3,1,0.04774013,11,195.0136,2,2,3,4,194.4136
9.395,1,0.159304333,12,226.172,3,1,2,1,3848.324
17.85,2,0.020989308,4,260.7936,3,2,2,1,4697.8848
12.6,1,0.01769927,10,74.2012,1,2,3,3,1290.3204
6.13,1,0,10,60.1536,1,3,3,1,1102.5648
12.6,1,0.096658404,15,216.9166,1,1,1,4,217.7166
20.1,2,0.054816926,15,194.282,4,2,3,2,1544.656
16.5,2,0.068511103,6,103.699,4,2,2,1,1651.184
5.615,1,0.12574524,3,122.473,3,1,2,1,1354.903
7.52,2,0.044023213,11,183.095,2,1,1,1,5492.85
12.6,2,0.068754395,14,54.5614,1,2,3,3,1713.1034
13.8,2,0.024660202,6,87.4172,2,2,3,4,178.4344
17.6,2,0.039214444,8,98.241,3,1,2,1,1930.82
20.5,1,0.036344721,15,122.3756,4,2,2,1,2544.6876
11.8,1,0.008554052,3,116.9492,1,3,3,1,1969.4364
12.6,2,0.170000805,10,155.963,1,2,3,3,4537.427
20.25,1,0.148302815,3,108.3938,2,2,1,1,2787.0388
15.85,1,0.081914677,13,177.637,2,2,1,1,3352.303
17.7,1,0.029914022,8,166.2816,1,3,3,1,2516.724
6.035,2,0.065771344,11,185.324,3,1,2,1,3728.48
12.6,1,0.043551753,8,184.495,1,2,3,3,7873.085
12.35,1,0.163941937,7,117.0124,2,1,1,1,1540.6612
14.65,2,0.099692906,8,50.9666,4,2,2,1,717.7324
10.895,1,0.059834024,15,133.5284,2,2,3,4,263.6568
15.75,1,0.166174549,10,37.4506,3,2,2,1,1062.6168
11.15,1,0.119930029,10,44.2744,3,1,2,1,588.5672
8.985,2,0.057944376,2,131.531,3,2,2,1,1428.141
17.6,2,0.065649353,8,94.841,2,2,3,4,193.082
12.6,1,0.080249973,7,168.679,1,2,3,3,4923.591
13.15,2,0.037952777,8,89.5856,2,1,1,1,1494.0552
9.195,2,0.064113698,2,86.5566,2,2,1,1,1183.7924
12.6,1,0.048841794,12,64.7168,1,2,3,3,3068.0064
19.6,1,0.02394662,7,106.9964,3,1,2,1,1788.3388
12.6,2,0.096000183,10,43.7086,1,2,3,3,1293.6494
20.2,1,0.074177667,7,93.2462,1,3,3,1,1018.0082
12.6,2,0.04368089,13,110.157,1,2,3,3,2306.997
7.75,2,0.083268523,2,32.9558,4,2,3,2,101.8674
8.575,2,0.071832909,10,194.1794,3,1,2,1,3316.3498
20.2,2,0,11,197.211,1,3,3,1,3535.398
19.35,2,0.062625641,11,165.3184,2,2,1,1,1651.184
7.365,1,0.042646566,15,225.172,3,2,2,1,452.744
7.5,1,0,2,237.7906,3,1,2,1,1188.453
8.3,1,0.03555434,15,37.4506,4,2,2,1,796.9626
16.75,1,0.105068444,8,156.663,3,2,2,1,2816.334
10.695,2,0.060912865,14,173.8712,4,2,3,2,4570.0512
5.88,1,0.02488732,7,147.5392,2,1,1,1,2684.5056
12.6,1,0.024194731,10,36.1874,2,1,1,1,423.4488
10.695,2,0.01141595,8,74.0038,1,3,3,1,1034.6532
17.85,1,0.018023997,3,95.9094,2,1,1,1,2285.0256
19.75,1,0.012499004,15,188.0872,4,2,3,2,2458.1336
7.97,1,0.036045991,1,107.5596,2,2,3,4,431.4384
12.6,1,0.044607722,3,145.976,1,1,1,4,585.904
15.7,1,0.16098885,7,57.8562,3,2,2,1,651.8182
15.1,1,0.055793586,7,139.7496,1,3,3,1,3952.1888
6.63,2,0.104445322,11,167.25,4,2,3,2,1830.95
8.6,1,0.032687702,3,140.9154,3,2,2,1,1134.5232
12.6,2,0.026949463,4,197.711,1,2,3,3,4910.275
13,1,0.041909345,7,255.0014,3,2,2,1,5865.0322
5.98,1,0.04363058,15,148.2418,2,2,1,1,1618.5598
6.03,1,0,10,175.1028,2,2,1,1,1593.9252
13.8,2,0.014793124,6,88.5172,4,2,3,2,2408.8644
12.6,2,0.065928735,14,183.0292,1,2,3,3,8209.314
12.6,1,0.01583438,13,228.5668,1,2,3,3,3225.1352
16.1,2,0.159728395,2,34.3558,2,1,1,1,271.6464
20.1,1,0.014925407,3,143.4154,1,3,3,1,3545.385
9.17,1,0.102893121,11,141.947,1,3,3,1,4008.116
10.895,1,0.020951848,3,255.3672,2,1,1,1,767.0016
5.325,2,0,10,55.8298,3,1,2,1,485.3682
12.85,1,0.108102606,15,233.3642,1,3,3,1,3950.1914
12.6,1,0,4,196.8426,1,1,1,4,593.2278
15.35,1,0.073697713,12,91.912,4,2,2,1,559.272
16.7,2,0.091437584,5,64.3168,2,2,3,4,127.8336
13.3,1,0.009581155,8,64.951,2,1,1,1,1644.526
12.6,1,0.035997636,16,78.6618,1,1,1,4,80.5618
6.67,2,0.12332588,8,90.2514,1,3,3,1,974.0654
20.5,2,0.112584813,15,192.0478,2,2,1,1,1549.9824
15.1,2,0.019930418,2,131.531,3,1,2,1,2856.282
17,1,0.126244059,7,124.6362,2,1,1,1,3900.9222
8.42,2,0.030905215,6,227.6352,3,2,2,1,2748.4224
15.2,2,0.104365283,15,177.1054,4,2,2,1,3151.8972
17,1,0.087387669,3,125.073,2,2,3,4,369.519
17.6,2,0.053481818,5,47.806,4,2,2,1,1071.938
18,1,0.073306615,6,155.0972,2,2,1,1,3894.93
14.6,1,0.043021542,7,196.9084,2,2,3,4,595.2252
5.8,1,0.13169655,10,89.4172,4,2,2,1,2498.0816
9.8,1,0.090834158,16,192.2478,4,2,3,2,4068.7038
12.6,1,0.19875618,7,250.7724,1,1,1,4,251.6724
14.3,1,0.026321701,2,77.6302,2,1,1,1,950.7624
11.1,1,0.176215665,11,158.8604,2,1,1,1,2693.8268
17,1,0.136008489,15,171.7106,3,2,2,1,1711.106
18.6,2,0.17174348,4,48.8376,2,2,1,1,1294.3152
8.895,2,0.08154715,8,49.8008,4,2,2,1,759.012
12.6,1,0.027570939,12,86.6198,1,2,3,3,2529.3742
10.3,1,0.146767897,4,102.3648,4,2,3,2,1557.972
19.25,2,0.03467086,6,141.8496,1,3,3,1,2399.5432
12.6,1,0.09619424,8,210.8612,3,1,2,1,1254.3672
15.3,2,0.08511049,6,215.7218,4,2,3,2,1923.4962
12.6,2,0.1263349,6,184.0924,1,1,1,4,555.2772
12.6,1,0.012592289,7,123.3414,1,2,3,3,4751.8146
12.6,2,0.05357685,11,122.2072,1,2,3,3,3552.7088
18.6,1,0.077168705,8,160.6236,4,2,3,2,1611.236
14.5,1,0.032597778,16,163.621,2,2,3,4,815.605
13.5,1,0.021583971,15,179.5976,4,2,3,2,2173.1712
10.3,1,0.078903499,11,177.637,3,2,2,1,4234.488
12.6,1,0.091411749,3,121.373,1,1,1,4,369.519
12.6,1,0.084245356,3,164.6526,1,1,1,4,657.8104
7.155,2,0.281509514,13,33.8874,2,2,3,4,35.2874
16.5,1,0.012689327,3,39.7506,4,2,3,2,227.7036
5.59,2,0.094741514,8,63.1168,2,2,3,4,191.7504
15.15,1,0.046496777,11,149.6708,2,2,3,4,300.9416
13.1,1,0.076005548,10,166.1158,4,2,2,1,1169.8106
8.06,1,0,14,232.7326,4,2,3,2,3696.5216
10.195,2,0,2,139.5838,4,2,3,2,4495.4816
10.1,1,0.053732324,6,49.8008,2,2,3,4,303.6048
6.235,1,0.033807904,7,258.9962,2,2,3,4,258.9962
12.5,1,0.020782036,13,198.3742,4,2,3,2,2587.9646
11.35,2,0.063173691,10,86.1856,1,3,3,1,1494.0552
9.065,1,0.115563679,2,96.0094,3,2,2,1,1713.7692
11.65,2,0.076278201,8,85.1908,4,2,2,1,671.1264
18.2,2,0.012223687,15,57.1904,2,2,1,1,1640.5312
6.115,2,0.011419301,2,91.0488,4,2,3,2,1629.8784
6.92,2,0.131458247,14,90.5804,4,2,3,2,183.7608
7.035,1,0.021883368,2,263.791,2,2,1,1,4996.829
18.2,1,0.012607876,8,139.818,2,1,1,1,1398.18
10.5,2,0.025041738,15,218.7508,3,2,2,1,3255.762
17.6,1,0.018934719,3,237.759,2,2,1,1,3545.385
12.6,1,0.021392306,15,182.0976,1,2,3,3,6157.3184
19.75,1,0.041448824,15,116.5466,3,2,2,1,2828.3184
16.5,1,0.028395167,8,91.7146,1,3,3,1,2462.7942
13.15,2,0.165221717,15,172.0764,1,3,3,1,4466.1864
7.89,1,0.036127671,10,117.4782,3,1,2,1,2026.0294
20.5,2,0.019277945,2,82.8592,4,2,3,2,1733.7432
16.25,1,0.057629899,15,123.9046,4,2,3,2,1120.5414
12.6,1,0.096212432,8,207.2612,2,1,1,1,4390.2852
12.6,1,0.024387984,11,92.4462,1,1,1,4,185.0924
8.775,1,0.021647195,15,109.5228,3,2,2,1,994.7052
7.42,2,0.021573645,1,184.6582,2,1,1,1,5015.4714
8.67,1,0.065424208,12,145.8128,3,1,2,1,2444.8176
8.77,2,0.046866331,15,170.5422,3,2,2,1,1551.9798
19.35,2,0,15,238.6564,1,3,3,1,3575.346
16.25,1,0.087102593,10,96.041,1,3,3,1,868.869
11.5,1,0.01774202,3,129.6626,4,2,2,1,1836.2764
11.1,1,0.010632752,6,82.5908,1,3,3,1,1510.0344
12.6,2,0.031116081,6,55.264,1,2,3,3,1544.656
5.59,2,0.05671761,8,62.9168,3,2,2,1,1406.1696
12.6,1,0.079931185,6,219.7456,1,1,1,4,884.1824
6.55,1,0.024505418,13,102.9332,1,3,3,1,1845.5976
6.85,1,0.03830192,2,261.2594,2,2,3,4,1046.6376
21.25,1,0.024693927,7,144.1102,2,2,1,1,1749.7224
12.6,1,0.010590075,6,84.6908,1,2,3,3,3691.1952
12.8,2,0.190569038,13,138.7838,2,2,3,4,280.9676
8.31,2,0,8,177.4028,2,1,1,1,3896.2616
12.1,1,0.016826748,9,179.166,2,1,1,1,3056.022
12.6,1,0.088394115,2,194.7452,1,2,3,3,5872.356
20.25,1,0,7,145.6418,1,3,3,1,3384.2614
12.6,1,0.129783577,11,78.2328,1,2,3,3,1004.0264
12.6,2,0,8,262.891,1,1,1,4,788.973
16.75,1,0,8,156.163,2,1,1,1,2816.334
7.075,1,0.058465268,10,145.3128,3,2,2,1,1869.5664
11.1,2,0.053765212,15,163.1526,3,1,2,1,1808.9786
6.63,2,0.01098386,8,55.4588,4,2,3,2,343.5528
8.935,1,0.040245222,2,54.9298,2,2,1,1,1348.245
7.935,1,0.017253305,10,51.435,4,2,2,1,499.35
7.485,1,0.069231189,8,112.1228,2,2,1,1,1215.7508
9.5,1,0.074648119,8,253.3724,4,2,3,2,755.0172
18.35,1,0.030542489,3,193.1162,2,2,1,1,2693.8268
6.365,1,0.007359711,2,60.1536,2,2,1,1,490.0288
11.1,1,0.059940022,15,149.1366,2,2,1,1,4231.8248
11.395,1,0,3,149.2708,4,2,2,1,2407.5328
9.895,2,0.048860587,2,260.2278,4,2,3,2,4165.2448
7.68,1,0.153419412,3,86.4224,4,2,2,1,511.3344
13.65,1,0.077219509,3,56.493,3,1,2,1,509.337
15.75,1,0.13504726,7,98.57,3,1,2,1,2496.75
10.195,2,0.146094132,10,196.1794,2,2,1,1,2926.191
10.895,1,0.027157955,16,50.2666,4,2,3,2,820.2656
12.6,2,0.080346058,11,195.711,1,2,3,3,5499.508
17.7,2,0.016596645,15,48.3034,2,1,1,1,777.6544
17.25,1,0.084316691,12,263.391,3,1,2,1,6311.784
18.6,1,0.076791671,8,161.0236,1,3,3,1,3705.8428
13.8,1,0.01326146,6,108.0254,3,1,2,1,759.6778
11.1,2,0,15,165.5526,4,2,3,2,1973.4312
10.195,2,0.012528611,4,195.111,4,2,2,1,3731.809
5.88,1,0.003597678,9,153.8998,2,2,1,1,2922.1962
11.15,1,0.032438645,3,163.0526,4,2,2,1,2302.3364
12.6,1,0.173527068,15,92.0462,1,1,1,4,277.6386
11.6,1,0.041112694,12,142.0154,4,2,3,2,850.8924
12.6,1,0.089243504,6,139.2496,1,2,3,3,1976.0944
12.1,1,0.011539622,10,163.5526,2,1,1,1,2302.3364
12.6,1,0.04690397,8,110.657,1,1,1,4,659.142
4.635,1,0.141686037,13,126.9994,4,2,2,1,1798.9916
8.51,1,0.052051256,7,142.247,3,2,2,1,2004.058
9.6,1,0.09627919,12,167.3158,3,1,2,1,1838.2738
17.25,2,0.047533568,8,96.9068,4,2,2,1,1458.102
15,1,0.04499948,3,140.4838,3,2,2,1,1685.8056
16.75,1,0.12888573,13,87.6856,2,1,1,1,1494.0552
8.365,1,0.120256303,9,39.2506,2,2,3,4,75.9012
12.6,1,0,12,261.291,1,1,1,4,788.973
18.85,1,0.137755834,9,161.8578,4,2,3,2,3530.0716
6.615,1,0.093913607,10,198.7426,4,2,2,1,1186.4556
5.75,2,0.075287081,10,115.3176,2,2,1,1,572.588
10,1,0.100055625,8,113.3544,4,2,3,2,3467.4864
13.1,1,0.006061565,2,188.9898,3,1,2,1,4303.0654
10.1,2,0.053667516,15,223.0088,2,2,1,1,671.1264
12.6,1,0.026194237,2,79.0302,1,2,3,3,1901.5248
11.65,2,0.076002991,8,83.4908,3,2,2,1,503.3448
12.6,1,0.080111611,3,94.6436,1,2,3,3,4065.3748
9.3,1,0.043141572,15,90.4172,4,2,3,2,1249.0408
19.6,1,0.024276035,10,45.3718,3,2,2,1,614.5334
11.35,1,0.03093263,8,51.5008,4,2,3,2,607.2096
5.44,2,0.017096552,11,178.137,3,2,2,1,3175.866
14.65,1,0.172357491,15,50.8692,4,2,2,1,788.3072
12.35,2,0.185824165,11,78.5328,3,1,2,1,695.0952
12.85,2,0.152988295,15,253.7382,4,2,2,1,2271.0438
17.1,1,0,13,85.5566,2,2,1,1,1860.2452
11.6,2,0.143897558,10,240.6222,1,3,3,1,2868.2664
7.445,1,0.037845086,11,75.5354,4,2,2,1,1956.1204
12.6,2,0.1748389,15,142.8786,1,1,1,4,433.4358
12.6,2,0.278730642,15,63.2194,1,1,1,4,247.6776
6.135,1,0.115500999,12,161.1236,4,2,3,2,644.4944
8.68,1,0.01478914,2,97.7384,2,2,3,4,98.5384
18.5,1,0.033938279,16,132.5284,3,1,2,1,1318.284
14.3,1,0.026299797,2,79.4302,1,3,3,1,1743.0644
12.6,1,0.159394437,16,105.6938,1,1,1,4,214.3876
15.35,1,0,8,88.283,2,1,1,1,1797.66
17.7,1,0,10,182.5292,1,3,3,1,2736.438
15.2,2,0.10377827,15,175.6054,2,1,1,1,2451.4756
9.8,2,0.045522854,11,35.0874,4,2,2,1,352.874
12.6,1,0.095331433,2,125.5678,1,2,3,3,2543.356
15.25,2,0,8,179.766,4,2,3,2,3056.022
17.6,1,0.105472205,8,165.6868,4,2,2,1,3111.9492
7.55,2,0.030938774,15,121.0072,3,1,2,1,2082.6224
12.6,1,0.026174636,11,127.102,1,2,3,3,3415.554
19.7,2,0.160671255,6,254.7014,3,1,2,1,3570.0196
13,2,0.070243155,8,65.7484,1,3,3,1,391.4904
12.6,2,0.038313981,15,109.957,1,2,3,3,4504.137
11.8,2,0.170548238,6,113.8834,2,2,1,1,1382.2008
20.35,1,0.060794097,11,233.6616,2,2,1,1,2577.9776
16.85,1,0.036446751,8,90.3488,2,2,1,1,996.0368
7.63,1,0.061188147,12,94.0436,3,2,2,1,1134.5232
15.75,1,0.054884821,11,195.3452,1,3,3,1,1761.7068
18.2,2,0.026064486,11,241.8196,2,1,1,1,4097.3332
13.85,2,0.025936747,2,164.921,2,2,1,1,2609.936
10.895,1,0.035949725,15,132.9284,4,2,2,1,3295.71
15.6,1,0.045168898,10,242.9854,4,2,3,2,2175.1686
11.3,1,0.04767798,7,181.466,1,3,3,1,3775.086
20,1,0.058812134,3,111.6544,4,2,2,1,1565.9616
19.35,2,0.018667601,8,112.9544,4,2,2,1,2908.2144
15.6,1,0.087646694,8,221.5798,1,3,3,1,5509.495
12.6,1,0.19033746,8,159.4578,1,1,1,4,160.4578
10.195,2,0.045165796,15,118.4808,4,2,3,2,1640.5312
12.6,1,0.039385518,8,164.8526,1,2,3,3,2631.2416
9.5,2,0.010914988,8,183.8608,3,1,2,1,2572.6512
12.6,1,0.034203092,11,43.3086,1,2,3,3,624.5204
10.65,2,0.085268317,8,229.7668,2,2,1,1,3916.2356
12.6,2,0.084354713,6,215.5218,1,2,3,3,4915.6014
7.35,1,0.028571132,15,40.8454,1,3,3,1,587.2356
15.7,1,0.037383778,12,179.7634,4,2,3,2,1817.634
12.6,1,0.042354152,15,227.272,1,2,3,3,7017.532
15.85,1,0.043410693,5,39.4164,4,2,3,2,154.4656
13.8,2,0.056872392,8,231.1984,2,1,1,1,5097.3648
9.195,2,0.051573903,11,79.8644,1,3,3,1,785.644
9.3,1,0.016113019,10,248.8092,4,2,2,1,5976.2208
15.1,1,0.052295514,4,242.9512,1,3,3,1,4847.024
19.1,1,0.097127867,15,234.4958,4,2,3,2,1635.8706
11.6,2,0.077284566,2,172.4106,2,2,1,1,4277.765
7.27,1,0.046653872,3,98.6384,3,2,2,1,1970.768
19.35,1,0.02775746,3,62.5168,2,2,1,1,1534.0032
9.695,1,0,15,186.7898,2,2,3,4,561.2694
20.2,1,0,7,94.1462,2,1,1,1,832.9158
12.6,1,0.003574698,9,154.6998,1,2,3,3,3229.7958
10.5,2,0.11733375,11,164.121,4,2,2,1,2773.057
12.5,2,0.081684728,15,92.3488,1,3,3,1,1177.1344
12.6,1,0.079261744,8,81.825,1,1,1,4,83.225
17.75,1,0.030410273,10,256.0672,1,3,3,1,2045.3376
9,1,0.069938838,3,264.8884,4,2,2,1,2914.8724
17.85,1,0.037885683,12,190.4188,2,2,1,1,952.094
12.6,2,0.235183205,6,41.548,1,1,1,4,79.896
4.61,1,0.123151947,9,175.2396,4,2,3,2,2093.2752
8.75,2,0.074565098,15,186.8556,1,3,3,1,7322.4684
7.155,2,0.169137707,13,35.2874,4,2,2,1,388.1614
12.6,2,0,4,182.0608,1,2,3,3,7717.9536
12.3,1,0.009429612,11,71.338,3,2,2,1,1098.57
7.93,1,0.071076672,3,44.9086,1,3,3,1,802.9548
8.01,1,0.070234306,9,34.9532,3,1,2,1,539.298
9.8,1,0.043663452,8,217.185,2,2,3,4,432.77
12.6,2,0.059110912,4,199.3426,1,1,1,4,395.4852
5,1,0,12,190.453,2,2,3,4,379.506
19.6,1,0.042324556,3,150.9024,2,2,3,4,303.6048
16.5,1,0.012657494,3,36.3506,2,2,1,1,872.8638
12.6,1,0.048857925,13,61.0194,2,2,1,1,1052.6298
14.1,1,0.090185027,6,140.2496,4,2,2,1,2681.8424
6.38,1,0.015186146,7,144.947,2,2,1,1,3435.528
20.25,2,0,10,194.2794,2,2,1,1,4291.7468
12.6,1,0.155541973,4,159.7578,1,2,3,3,641.8312
12.3,1,0.052502049,7,190.853,2,1,1,1,4364.319
15.6,1,0.172596885,15,114.8518,2,1,1,1,2163.1842
15,1,0.118868155,8,229.4694,3,1,2,1,5937.6044
11.6,1,0.037639672,3,98.4042,2,2,1,1,1388.8588
12.6,2,0.021031586,6,164.7184,1,1,1,4,495.3552
12.6,1,0.069968018,16,83.9908,1,1,1,4,167.7816
17.85,1,0.087963415,13,193.3794,4,2,2,1,4291.7468
14.8,2,0.043885147,13,108.757,3,1,2,1,1867.569
7.905,1,0.064163983,9,229.9694,2,2,1,1,4567.388
12.6,1,0,10,51.235,1,1,1,4,49.935
12.6,2,0,11,165.5868,1,2,3,3,5404.9644
11.8,2,0.02592132,4,101.9674,3,1,2,1,1731.7458
14,1,0.023734872,11,103.2332,2,1,1,1,1845.5976
14.85,2,0.053921264,11,123.0072,2,2,1,1,1960.1152
7.39,1,0.120770963,16,143.447,4,2,3,2,2290.352
15,1,0.118791698,8,229.9694,1,3,3,1,4339.0186
12.6,1,0.034717799,6,179.4344,1,2,3,3,6066.7696
19.7,1,0.041823046,2,108.0912,3,2,2,1,1965.4416
10.8,1,0.164724567,4,98.4042,2,2,3,4,99.2042
12.6,1,0.174336148,3,184.0608,1,2,3,3,6431.628
12.6,2,0.006295472,11,122.4098,1,2,3,3,3735.8038
12.6,2,0.093463546,2,189.1214,1,2,3,3,2261.0568
12.6,1,0.067520165,15,211.3586,1,1,1,4,422.1172
9.6,1,0.161182103,12,165.3158,2,2,3,4,334.2316
10.695,1,0.053296868,2,59.6904,2,1,1,1,937.4464
21.1,2,0.161474419,15,62.9168,3,1,2,1,1086.5856
12.6,1,0.041740624,10,98.3042,1,1,1,4,198.4084
12.6,1,0.306542848,12,147.3102,1,1,1,4,291.6204
6.135,1,0.079293753,12,111.286,4,2,3,2,2263.72
16.2,1,0.044472637,2,43.3454,4,2,2,1,922.7988
15.7,1,0.073816097,11,253.4724,3,2,2,1,2013.3792
17.2,2,0.012080016,6,164.4184,4,2,2,1,2641.8944
12.15,1,0.02859825,7,150.4708,2,1,1,1,2257.062
12.6,2,0.076944658,15,257.133,1,2,3,3,7433.657
8.63,2,0.055084019,8,114.7518,2,2,3,4,455.4072
15,2,0.162093059,6,182.5266,4,2,3,2,1290.9862
12.6,1,0.024546148,2,34.619,1,1,1,4,36.619
12.6,1,0.118783796,11,108.5596,1,2,3,3,1725.7536
8.975,2,0.052836076,6,86.6224,3,2,2,1,1619.2256
12.15,1,0.037889224,4,64.7826,3,1,2,1,904.1564
6.895,1,0.022587621,4,143.7812,4,2,2,1,1994.7368
12.6,1,0.036213953,8,92.5488,1,2,3,3,2625.9152
8.325,1,0.029779207,15,39.3138,3,1,2,1,974.7312
8.785,1,0.020693619,12,153.1656,4,2,2,1,1853.5872
12.6,1,0.042037073,10,172.6764,1,2,3,3,6183.9504
19.35,2,0.062516602,11,163.9184,3,1,2,1,3137.2496
17.5,2,0.012620221,10,144.8102,2,2,3,4,291.6204
16.75,2,0.008615,4,72.4038,4,2,2,1,739.038
8.895,2,0.137618927,2,161.5236,3,1,2,1,1772.3596
7.71,2,0.047588696,10,122.4756,2,1,1,1,605.878
12.6,1,0.050790917,7,142.7786,1,1,1,4,144.4786
15.7,2,0.037864721,2,124.1046,2,1,1,1,1120.5414
16.7,1,0.070551723,10,217.685,4,2,2,1,2163.85
20.35,1,0.021326471,7,76.1328,2,1,1,1,772.328
12.5,1,0.018955479,3,100.1384,4,2,2,1,2167.8448
15.1,2,0.105666833,15,41.6796,2,1,1,1,495.3552
14,1,0.040725405,7,43.4454,2,2,3,4,41.9454
8.365,1,0.072252888,9,39.6506,4,2,2,1,834.9132
10.695,2,0.061008889,14,177.5712,4,2,2,1,2636.568
5.21,1,0.011007815,7,259.5962,3,1,2,1,2848.9582
13.65,2,0,4,37.9532,3,2,2,1,575.2512
8.01,1,0.070247589,9,37.5532,2,1,1,1,1366.2216
5.88,2,0.030294931,2,104.099,2,2,1,1,412.796
5.615,1,0.210511558,3,121.373,2,2,3,4,123.173
19.7,1,0.0650227,6,87.0198,2,2,1,1,697.7584
12.6,2,0.173587926,10,60.0194,1,1,1,4,123.8388
18.25,2,0.183579854,10,110.857,2,2,1,1,1977.426
15.35,2,0.113678422,15,189.7504,4,2,3,2,2492.7552
12.6,1,0.078174543,6,39.9506,1,2,3,3,721.0614
10.3,1,0.027292686,15,101.2042,1,3,3,1,396.8168
13.65,2,0.026602089,4,35.1532,2,1,1,1,790.9704
8.615,1,0.116226984,15,95.9436,3,1,2,1,2741.7644
5.8,1,0.131221393,10,87.8172,3,2,2,1,1070.6064
8.3,1,0.035409328,15,36.2506,2,2,1,1,834.9132
16,1,0,7,210.4902,3,2,2,1,3610.6334
5.155,1,0.083327693,2,247.2776,2,2,1,1,5944.2624
8.895,2,0.08125293,8,49.8008,3,2,2,1,1062.6168
15.1,2,0,15,63.7194,4,2,3,2,1362.2268
15.5,1,0.103422709,8,144.847,3,1,2,1,1717.764
6.325,1,0.125688044,2,100.9042,4,2,3,2,2083.2882
12.6,2,0.187443314,15,145.8786,1,1,1,4,288.9572
9.3,1,0.04295842,15,89.3172,3,1,2,1,2051.9956
12.6,1,0.034938717,7,49.0034,1,2,3,3,826.2578
20.6,1,0.045603215,3,149.2392,4,2,3,2,4026.7584
15.5,2,0.085834992,2,49.6692,2,1,1,1,788.3072
9.195,1,0.048050783,7,105.6622,3,1,2,1,1693.7952
5.695,1,0.065589906,2,258.2646,2,1,1,1,5410.9566
12.6,1,0.173529036,15,113.2834,1,2,3,3,4376.9692
5.94,2,0.029492018,13,188.0556,4,2,3,2,938.778
6.36,1,0.121225455,15,45.906,4,2,2,1,1118.544
12.6,1,0.114475357,12,160.9236,1,2,3,3,2255.7304
4.805,2,0,10,123.9704,3,2,2,1,2253.0672
14.85,1,0.060927824,7,254.8698,1,3,3,1,4819.7262
14.5,1,0.019459164,16,161.621,1,3,3,1,2120.573
10.3,2,0.050070476,6,77.896,2,1,1,1,1278.336
12.15,1,0.06227604,5,37.9532,3,1,2,1,1078.596
11.5,1,0.046217345,8,120.3124,3,2,2,1,474.0496
